#SLFR RTP P_control_Test
#kp=1.0
#t	n	u	v	$\theta$	a
0.33	165	100	11	89	-25
0.332	166	100	10	90	-24
0.334	167	100	9	91	-22
0.336	168	100	8	92	-24
0.338	169	100	8	92	-25
0.34	170	100	7	93	-28
0.342	171	100	6	94	-26
0.344	172	100	5	95	-29
0.346	173	100	4	96	-30
0.348	174	100	4	96	-32
0.35	175	100	3	97	-31
0.352	176	100	2	98	-25
0.354	177	100	1	99	-23
0.356	178	100	1	99	-21
0.358	179	100	0	100	-20
0.36	180	100	-1	101	-17
0.362	181	100	-1	101	-18
0.364	182	100	-2	102	-17
0.366	183	100	-3	103	-18
0.368	184	100	-4	104	-18
0.37	185	100	-4	104	-17
0.372	186	100	-5	105	-18
0.374	187	100	-6	106	-15
0.376	188	100	-6	106	-13
0.378	189	100	-7	107	-16
0.38	190	100	-8	108	-19
0.382	191	100	-8	108	-21
0.384	192	100	-9	109	-23
0.386	193	100	-9	109	-23
0.388	194	100	-10	110	-29
0.39	195	100	-10	110	-27
0.392	196	100	-11	111	-28
0.394	197	100	-12	112	-25
0.396	198	100	-12	112	-26
0.398	199	100	-13	113	-28
0.4	200	100	-13	113	-28
0.402	201	100	-13	113	-29
0.404	202	100	-14	114	-26
0.406	203	100	-14	114	-30
0.408	204	100	-15	115	-24
0.41	205	100	-15	115	-24
0.412	206	100	-15	115	-20
0.414	207	100	-16	116	-16
0.416	208	100	-16	116	-17
0.418	209	100	-16	116	-16
0.42	210	100	-17	117	-16
0.422	211	100	-17	117	-17
0.424	212	100	-17	117	-18
0.426	213	100	-18	118	-16
0.428	214	100	-18	118	-17
0.43	215	100	-18	118	-15
0.432	216	100	-18	118	-13
0.434	217	100	-19	119	-15
0.436	218	100	-19	119	-14
0.438	219	100	-19	119	-17
0.44	220	100	-19	119	-18
0.442	221	100	-19	119	-21
0.444	222	100	-20	120	-21
0.446	223	100	-20	120	-21
0.448	224	100	-20	120	-22
0.45	225	100	-20	120	-19
0.452	226	100	-20	120	-20
